EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.16828208436438488,0.20050974653995735,2025-04-23,,0.0890055883995904,0.03235672780539933,0.6525718888860406,0.02579211341510487,0.042844764876884336,0.06941658012989654,0.0398874222060938,0.024877889009508183,0.023210630267860268
0.15278581400358254,0.18967547153237505,2025-04-28,,0.09696266851782565,0.0301053993774426,0.6005576833174795,0.03039417836172455,0.049196083397737796,0.09977685474630293,0.04267966559759559,0.026176079644464622,0.024114017459902194
,,2025-05-02,0.46975744296609145,,,,,,,,,
0.1576012997561988,0.20201277327632677,2025-05-10,,0.24700285703336022,0.07284234605813586,0.3411574492582117,0.027456515378088787,0.041865725113424915,0.14197181478672732,0.060814762586654816,0.02787369667896606,0.03897385029419696
,,2025-05-14,0.4501661328134856,,,,,,,,,
0.15666064806394178,0.1843122100093278,2025-05-18,,0.24526140068700697,0.0466915058483905,0.342420989172054,0.03203550912237476,0.03874824669087326,0.18540025640208332,0.054781257271104604,0.025645327406490646,0.028976128856071683
0.14945388058836057,0.17535626722723746,2025-05-23,,0.19740086210542382,0.04242500697870035,0.47118163974638405,0.024171020627768307,0.03483206727583042,0.10711848665090191,0.055296408126325164,0.03241967667159226,0.03511488626862195
,,2025-05-26,0.4696878799894493,,,,,,,,,
0.13370251904395491,0.15410032477117952,2025-05-30,,0.4586184283350284,0.059148963801227805,0.1517398998921162,0.029607151204408072,0.03001904918229872,0.11961793710248245,0.06431650169384213,0.03461329874851869,0.05227887644541188
0.12409368692015718,0.14398311660175767,2025-06-07,0.4183242474694187,0.33258610879875944,0.05024626016957646,0.2762114941890144,0.03062016244727394,0.03313512058107528,0.15872209240152835,0.05614116633582618,0.028558099404706078,0.033737385197777976
0.13220509262490293,0.15032916080188033,2025-06-12,,0.2464573520264784,0.042217760470703934,0.4193408548541357,0.024493409499485367,0.03278548550426397,0.10859951043041384,0.055990812738437375,0.03317291508048283,0.03690094320594827
,,2025-06-19,0.41429786683081604,,,,,,,,,
,,2025-07-01,0.6097330269284122,,,,,,,,,
,,2025-07-13,0.9201461455164748,,,,,,,,,
,,2025-07-25,0.8348376840811247,,,,,,,,,
,,2025-08-06,0.9594573026416003,,,,,,,,,
,,2025-08-18,0.6397856077325096,,,,,,,,,
,,2025-08-30,0.8752918082677291,,,,,,,,,
,,2025-09-11,0.7546764942508734,,,,,,,,,
0.2144800625349745,0.3159704963944461,2025-09-15,,,,,,,,,,
,,2025-09-23,0.6485434997146878,,,,,,,,,
0.2235906778379251,0.3362222975580204,2025-09-25,,0.08959275256490322,0.08451368390939694,0.2815262057439303,0.057593550274924965,0.11224613033329121,0.11877668066754574,0.06420094472455924,0.12849888784741006,0.06300731657323809
,,2025-10-05,0.7874308131437987,,,,,,,,,
0.2391194939355303,0.3308023352663972,2025-10-10,,0.061127344985677796,0.049533869110561665,0.5652439723644888,0.03952073399329039,0.04443641311858113,0.10135374972059731,0.0460108391310013,0.057358972711488744,0.0353744689037407
0.19180830560235837,0.3281488840680784,2025-10-15,,0.05442464321900351,0.044321579662784,0.5352614606147585,0.04499243076720735,0.07300189431102491,0.09517355432140266,0.049486062774949595,0.0560446625330363,0.047254660416793125
0.1431961294309073,0.24832162653769405,2025-10-17,0.6013969727702738,0.05465698472429003,0.09111109294573719,0.5156073945546429,0.03758361692988107,0.06266198818816392,0.11292552736697291,0.043593559867462085,0.0386340133485276,0.04318525413358104
0.14894203784825863,0.23116038391118093,2025-10-20,,0.05541572084583812,0.12330414849332931,0.5149217336149108,0.03189897082207345,0.040630784608608965,0.09065622063177599,0.050830017671022576,0.046638304224896884,0.04566376443510232
0.13107389215557436,0.22834639818576488,2025-10-25,,0.0658056572861215,0.05969417147993634,0.5997965393787158,0.03253277691501632,0.059323732470284704,0.06526952138083991,0.041723836324655254,0.03287514777337379,0.04294105498672282
,,2025-10-29,0.6547070343876442,,,,,,,,,
0.1925043643808515,0.3089092251642167,2025-11-06,,0.04270638239766281,0.04598686585705988,0.644829508812893,0.03637722110670508,0.03479619103820192,0.06865910188073046,0.03936268439739092,0.048937902317207634,0.03830716878269256
0.20693191002123348,0.30727724387812155,2025-11-09,,0.056084845002279324,0.04280924680415329,0.5964194219369784,0.039764600551853886,0.05459298759717357,0.0841287096011721,0.04217798929152015,0.03947734174590256,0.044505993479750434
,,2025-11-10,0.6593078632023275,,,,,,,,,
0.2440203808583721,0.35516154882244433,2025-11-14,,0.05251522180169691,0.05305206050224429,0.515326003445858,0.04422778783662245,0.11063974708370343,0.0928746200419885,0.049041500136163915,0.0419272637027272,0.040355468293452476
0.3043984010950815,0.4246765028437788,2025-11-19,,0.04019477566349028,0.05017862127601946,0.6027663047355293,0.0427090660805825,0.06694178873834013,0.06840679172744128,0.04729232890652531,0.04471827278330668,0.03675152593180871
,,2025-11-22,0.5631766807772447,,,,,,,,,
0.3550111281733242,0.47924705977414145,2025-11-24,,0.11587154830324048,0.03769719733113578,0.13005199585708946,0.044233138959925006,0.1509699594211352,0.22704172833031655,0.10308436262776073,0.1544167789162331,0.03658973723150463
0.43625219958553924,0.6156836291978931,2025-12-04,0.8874506363142061,0.04688021716755036,0.06463342251420229,0.3411131319165133,0.04477380474546847,0.15947621863256672,0.06296398757139089,0.061709046793719455,0.16749844614836584,0.05090983179395812
0.4913733399275162,0.6616166811442835,2025-12-09,,0.03589763750283584,0.051169163316870624,0.5107018362684335,0.049998293143627484,0.12120409748839307,0.05127810870128404,0.04376641202543025,0.0957866407318437,0.04015584601974009
0.5440500186541263,0.7332839044315234,2025-12-16,0.8207733878079873,0.03295820016071624,0.05281700627950739,0.5445762667095858,0.05647130104309572,0.11426310856881014,0.03883603607727164,0.038988082941025556,0.07641804624156634,0.044633419505760955
0.5599971057080884,0.7448980132304008,2025-12-19,,0.03362843421083657,0.06169653868679507,0.5311911420131012,0.05428161276412232,0.11869241628096715,0.04085204124781999,0.03416062104801083,0.08301862456511284,0.04243827613915261
0.5890550093899739,0.7453041751311332,2025-12-24,,0.040043831455179923,0.048445668677748355,0.45939190329415064,0.038759024421471375,0.093803796364855,0.03291882761757699,0.05165992740359905,0.18518445409553572,0.04975170725193846
,,2025-12-28,0.883351270327173,,,,,,,,,
0.5733638648415773,0.7393540757189114,2025-12-29,,0.0338274473426034,0.0411238518452973,0.5583099220356879,0.052307066233303785,0.08006101386626971,0.03281871075720381,0.0428299608541297,0.11426832249243177,0.04441272889635121
,,2026-01-09,1.284246329547846,,,,,,,,,
0.5316855296512292,0.7214440064388737,2026-01-13,,0.04340627697035665,0.03745256305591405,0.5029956691061135,0.03197401860774113,0.09638131446576031,0.03173299462620623,0.05553347409689366,0.1439612222618838,0.05652259675193866
0.544903169883634,0.7096795380954628,2026-01-18,,0.036073487674412395,0.04624927899335526,0.5584791419776585,0.04308096539007371,0.0677447148899709,0.029094600988163462,0.04585562960425319,0.12372191941311661,0.04966234387150194
,,2026-01-21,1.1033970779564,,,,,,,,,
,,2026-02-02,1.0831229197877608,0.05911318553239496,0.03566583522506372,0.07614094710229304,0.03177305631171706,0.15568952872233532,0.05968161259469271,0.1304900690973786,0.39056005662087834,0.06084569533828402
0.5350618555825002,0.7044787563500312,2026-02-07,,0.03557120073764293,0.04403423706313113,0.5723597423654063,0.04913185830830045,0.08529351838011344,0.03608894339036014,0.0437590921132041,0.08769290507888343,0.0460293173084101
,,2026-02-14,1.2128198832548744,,,,,,,,,
0.4511920143821877,0.5994381413596116,2026-02-17,,,,,,,,,,
