bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.16859387653641264,0.04332529259829753,0.189359775200094,2026-01-27,0.044506267986572756,0.10199172672532263,0.22019692710063477,0.04908361389251875,0.13522561098651978,0.047673826109474654
0.16704326750387286,0.04422429304101558,0.19133090203021202,2026-01-27,0.04485725497222753,0.10249086219666123,0.2228321361158242,0.04847358948901676,0.13208839532499544,0.04661613242957266
0.2222939831368567,0.04299998478996166,0.11039432670666985,2026-01-30,0.06521271848326025,0.08171027098869103,0.1700348423822591,0.06735152832390183,0.154389026330367,0.0855691505540822
0.22092741990042725,0.04297026268982614,0.10800322075789597,2026-01-30,0.0646127341187669,0.08043015118270072,0.17526027002457245,0.0674049697037038,0.15668880175493727,0.08365937392956192
0.05112344537898997,0.04645912087737657,0.5867476737205984,2026-02-01,0.03723192894979119,0.04483147929537107,0.08240990162785955,0.039979825971112874,0.07076841117224458,0.04040882618177568
0.05116780493576481,0.045392281814377565,0.5902424684000755,2026-02-01,0.03700364470906665,0.044829412115820845,0.08228973912353645,0.03958698675501452,0.06923367850775912,0.04021518645344838
0.0701029997595219,0.056914672902704605,0.3624674281846114,2026-02-04,0.05968968779975565,0.03870012826454515,0.18379006104751258,0.04165471866407658,0.14207664688572844,0.044561589775684446
0.07114242191648906,0.055570742557139854,0.3599948144309478,2026-02-04,0.059677622458061304,0.0382235274843381,0.18472536582009977,0.04138341358705696,0.1448470102473237,0.04439312916612054
0.06996746269089935,0.05154230439209244,0.4803889021414406,2026-02-06,0.0407474975044689,0.08984193526450701,0.10763035856003199,0.04189403391511733,0.07457320172391341,0.04337420263001995
0.06895743622703475,0.05248329300508584,0.4833419126137551,2026-02-06,0.04054309726610281,0.08865906711179457,0.10472463223849937,0.04239860374417859,0.07550599136984071,0.04334481621750155
0.06019864473534635,0.04378827857837559,0.3037411766034945,2026-02-09,0.03913437113438293,0.09740866693698857,0.158350488733115,0.044328582215608925,0.2027770034600189,0.05023008559393511
0.059777457821055834,0.04281368140321976,0.31067717269684225,2026-02-09,0.0401220181518204,0.0993862848448455,0.1564707548479843,0.043865156952032615,0.1972590973495254,0.04958623075641066
0.04332439500036053,0.040045764471584484,0.527608607468002,2026-02-11,0.04557104513366457,0.0806051153990303,0.10123400865923439,0.0405598377508174,0.07556530836011874,0.045445871783952096
0.04234054478368692,0.0407787328808782,0.54220015964278,2026-02-11,0.04461322074861167,0.07635486694820429,0.09883337331275611,0.039833041347253205,0.07111759239153471,0.04388844869278147
0.05181453199478935,0.04796306188657633,0.48768684131791035,2026-02-14,0.048440661736592526,0.039918814461388785,0.13513813730088872,0.0379144008657351,0.11353826889538692,0.03754546781306425
0.05275430638742053,0.04804456376727028,0.48205087411879655,2026-02-14,0.04931243722219446,0.04013509528990896,0.1388205358020232,0.037513280110727784,0.11401909913902536,0.037309944622847376
0.061957710077295176,0.04473276608743028,0.4597565001044232,2026-02-16,0.03963147484726471,0.10339680634713624,0.1210463002961448,0.04300673219311564,0.08646426792921931,0.03996668768784402
0.06137956565236077,0.043906693362758244,0.46747934972371324,2026-02-16,0.03932241075508627,0.10034563231159217,0.11873568507407556,0.042970853679097795,0.0860484410828954,0.039770511241566844
0.06341326089558602,0.04476819768639875,0.24372996288363608,2026-02-19,0.045359385676874406,0.051331872923814005,0.12815814329870062,0.048203093412345493,0.33481925036895666,0.04017601765731606
0.06399266434951882,0.04481852752789925,0.24040004690979352,2026-02-19,0.04502213232421184,0.05017834888807903,0.12928635485927564,0.048492925018710345,0.3376284416791705,0.040139008993124746
0.04783261161927632,0.0507628248672752,0.4352208157053112,2026-02-21,0.04426337304836193,0.04619013998540896,0.12803520081959754,0.04427449624962289,0.15668705265006966,0.046693396258081644
0.04799742132483045,0.05177683615692742,0.45243817961494776,2026-02-21,0.04449733874839123,0.04723555138355121,0.12274064977337103,0.04369123221616013,0.14233311893930845,0.04724861331268991
