bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.03475250588498011,0.05320376095707292,0.3284251745161725,2025-08-22,0.1158533137591794,0.1688090618855906,0.05688742887330038,0.04616281305141955,0.1575601592167986,0.03830385361524933
0.03260443414045155,0.03539751282313228,0.3665800291199691,2025-10-09,0.037414370019974524,0.30578073750068524,0.07941879102905496,0.041743514753751654,0.061361252563758115,0.039659102885101716
0.04423762484046137,0.03886944833390805,0.16801934174084263,2025-10-17,0.04750346262892131,0.12683589355006475,0.22406729729156227,0.045526513600465945,0.2664905592005453,0.038407469916895066
0.04393263500298526,0.057391618599237935,0.4106882391713829,2025-10-21,0.04065345499514773,0.18628534752237252,0.13509982374970442,0.04386034540616892,0.044579601122040215,0.03746801090763731
0.04148294142966768,0.03954599469982756,0.39131042171235325,2025-11-03,0.058656015230560084,0.18898470730142364,0.11892490709168466,0.0323618792029865,0.0756191581411296,0.05307264572061677
0.047428792247749645,0.04358082584016575,0.5737394545037883,2025-11-08,0.03819307936622092,0.09830537038591204,0.061683890004229816,0.03183313403350583,0.05450806429332172,0.050687801391400174
0.04363212965141274,0.03470172127240519,0.5863828763580362,2025-11-11,0.04284559003686293,0.0698893732275103,0.06284041698964836,0.030489334534027922,0.07166546501944843,0.05751409387995652
0.048988732324329314,0.04006636132205274,0.3236159842910953,2025-11-16,0.11730006333370305,0.09378292772007188,0.1033768432663245,0.03959171478843342,0.13500465980289209,0.098229834555574
0.050230587214937665,0.041094643016889816,0.4504882000499233,2025-11-21,0.07312976949111573,0.07923753568406555,0.10581217008005031,0.03307302966041049,0.10172571688498244,0.06516694684838271
0.05251394819780852,0.04096706303278256,0.38558549678889353,2025-11-23,0.10110262404307868,0.08301426771616773,0.11513052977831598,0.037591197630826655,0.11610815603314183,0.06794473008996676
0.060074130429950225,0.04237763704273242,0.42401565718257733,2025-11-28,0.05613020392447148,0.10310696041252518,0.09506193899634956,0.04038470334474735,0.09076372468135223,0.08804354715855546
0.08685418406139628,0.0436929423146414,0.3357804662144983,2025-12-03,0.0715764406538179,0.08162402636324478,0.11112959777268765,0.047339724347799435,0.12310178132202658,0.09885770892352651
0.054169597851275175,0.03931432274605987,0.3141197941225417,2025-12-11,0.04654296584603586,0.0947187161946813,0.1400079600478784,0.03172796792122765,0.20935190370859083,0.07000450763642944
0.07468386856731431,0.039635200627478336,0.26955429711657525,2025-12-13,0.0751614992166986,0.14744256561027494,0.16407120681567147,0.03162154769080901,0.13138194769137185,0.06640427630902312
0.046610275008313544,0.03949052737279648,0.5073270578464382,2025-12-18,0.042576614865356674,0.11261488391998419,0.07953294165243108,0.035374828326670237,0.08168996916458811,0.05474318361123987
0.04477676796762854,0.03727856889889589,0.44081076254056506,2025-12-21,0.04926950567152672,0.12764099345127558,0.09814917627198476,0.03500660933344897,0.09867247160731717,0.06835451098210285
0.04905402877897319,0.0367630288038385,0.4485826923971544,2025-12-26,0.05431527772729564,0.11708753426198572,0.10611912828723684,0.03257374560158965,0.09772677699128134,0.05773698163583999
0.05017233146243659,0.03751196681863088,0.440725534416631,2025-12-31,0.042280151493975696,0.12346441469713233,0.09397713827515411,0.0369169768917205,0.11879851309416312,0.05611258986361602
0.0542454943752105,0.03860375296633013,0.05113662325164267,2026-01-05,0.12950857682183745,0.037459502286850216,0.07148965719413973,0.06559891141414981,0.5065921707814296,0.045325513277048576
0.043760237913752796,0.03637937304809691,0.525739418977489,2026-01-09,0.039423003176332516,0.06893088462892799,0.06132554507370572,0.03925764491808196,0.13591813714812362,0.04922658893256323
0.04137852802612764,0.039039291284631926,0.4814172282574645,2026-01-17,0.039806985898127416,0.11036222705652621,0.07681375111128501,0.035718217681466144,0.12876742170972386,0.046655675594230075
0.053701700745112296,0.03840920062728666,0.09791467055096668,2026-01-22,0.0524280328830817,0.050702614248462154,0.08168722311775445,0.0606360757777952,0.5176540211503409,0.04682648773397956
0.050481333262975187,0.03367502335837685,0.05046547893619762,2026-01-27,0.038525004011365806,0.0703265474404696,0.07568560612065987,0.048120264784386343,0.5951246758066251,0.03755733352937287
0.03988425909706511,0.04031229735752115,0.48432406259403565,2026-02-01,0.03801321658758544,0.057241388929277964,0.050396092466911166,0.042965167521236795,0.20059377090523287,0.046229877134307394
0.048538264096862016,0.038368450365797196,0.2039558844617501,2026-02-06,0.04130238986369615,0.08185153933489653,0.0795194502101187,0.04750094757696335,0.4164035004943934,0.0425186229967325
0.04102736005539692,0.04149602978423855,0.4824067190324786,2026-02-11,0.0396607380844646,0.06848429166611893,0.051946320904928796,0.03901623435701858,0.19042206587366015,0.045500071415158494
0.04633668138635914,0.04014458731036676,0.23102339034113262,2026-02-16,0.03720554487303067,0.06969493403817993,0.06607490202193614,0.048460848375346935,0.4188756630477909,0.04214338909010577
0.04231546472563831,0.04183362101265319,0.42530862203714703,2026-02-21,0.03837250619721485,0.05237470084208186,0.054068076962014065,0.04950031477487664,0.25247936497455986,0.04370715966402003
