EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.11959262680075625,0.15358334000326804,2025-04-20,0.6040620086779183,0.24377312418028382,0.03761078919710028,0.3904099935497016,0.030809882566667487,0.03694392148602238,0.12966889364957912,0.04933477852469278,0.035328532097320536,0.046079708695854704
0.14273426916720358,0.18585131225733928,2025-04-23,,0.1226680250060666,0.031275461910247916,0.5689190467002557,0.025537314779260634,0.04942978689014769,0.10319562846641822,0.042035189400558975,0.02567854082764896,0.031223083113504194
0.11956181679176844,0.16400604013314948,2025-04-28,,0.11736272939553233,0.03334524274321828,0.5303787280988465,0.03249293183818816,0.05512817301968044,0.1259338274096216,0.04448240208261751,0.027977766705094716,0.03285841553707229
,,2025-05-02,0.5762901091153404,,,,,,,,,
0.11642160968025773,0.1672612070160705,2025-05-10,,0.3873519984638645,0.04138814799309093,0.16107500244399883,0.029428407640306648,0.03434327411256016,0.19939245808848083,0.05984059813623786,0.03699256705038929,0.05014629844475643
,,2025-05-14,0.46014530428761863,,,,,,,,,
0.1124784150064933,0.14272423481815485,2025-05-18,,0.30475617440149616,0.04225845106065598,0.29198628879885247,0.02960373617754828,0.03826797272680494,0.1742562825874494,0.049733489642942934,0.029955798708528304,0.0391400337123163
0.10820022812166531,0.1374464256790204,2025-05-23,,0.2688229720801057,0.03811238826240075,0.414361520867768,0.024244740467788205,0.030324136857477903,0.09123280438436017,0.04953970628186941,0.03486953912865944,0.04845121960832632
,,2025-05-26,0.4456484729642132,,,,,,,,,
0.09786763844689514,0.11993025408604686,2025-05-30,,0.579461034777841,0.04076605799268771,0.05730821636692711,0.027784408680574264,0.022975278112787132,0.13187913794255124,0.05538599759453412,0.0354528437665149,0.04894877633375551
0.09614371388337971,0.12070405556591896,2025-06-07,0.4640835949671033,0.4442837140286536,0.04384028946930016,0.16553496167437354,0.03028506978509393,0.029398657039860034,0.16700472400783262,0.04885786886285095,0.028791924598779852,0.04196190595370916
0.10842400000680077,0.1312224201404342,2025-06-12,,0.3440102594379636,0.04094844219678266,0.3225270220579691,0.0254957209144863,0.02836115104831349,0.10736242339843584,0.05023453192149207,0.03274226281650695,0.04827784916171927
,,2025-06-19,0.4461012149886006,,,,,,,,,
,,2025-07-01,0.4392011352922617,,,,,,,,,
,,2025-07-13,0.4642165080705494,,,,,,,,,
,,2025-07-25,0.7581209329591038,,,,,,,,,
,,2025-08-06,0.6810025523606507,,,,,,,,,
,,2025-08-18,0.7520652590745994,,,,,,,,,
,,2025-08-30,0.8174162582554226,,,,,,,,,
,,2025-09-11,0.7823198124745631,,,,,,,,,
0.24622772206081153,0.42266344484708346,2025-09-15,,,,,,,,,,
,,2025-09-23,0.8004943338112726,,,,,,,,,
0.23377421104316273,0.38101253613821084,2025-09-25,,0.05213879646721934,0.04472201962442312,0.3595464825402675,0.036634338685113954,0.08889778611585465,0.1818706502829632,0.05201187203411386,0.14336873506785447,0.040767918548126204
,,2025-10-05,0.5992525131882267,,,,,,,,,
0.11690952223112443,0.1786895262761644,2025-10-10,,0.07728343523047847,0.0416813030013338,0.6540914279775152,0.028571811482164908,0.03152112475144341,0.05590011435390697,0.03799579892105332,0.031921954225802976,0.040996056495861126
0.10340979114498389,0.18315256834733484,2025-10-15,,0.06938296507807819,0.04305077163472489,0.6688925726435537,0.028181226333387474,0.03466248857917644,0.044940387486378984,0.0396304871786235,0.027676492643690705,0.043545973387758036
0.10768641542027661,0.18549184887800896,2025-10-17,0.5098995735800701,0.0757835645943475,0.03923868834392144,0.6725291801509414,0.026654884047907678,0.033525368030073784,0.0457764728477016,0.03642317581833318,0.027953508722959534,0.042077565615769676
0.12555083220189583,0.19672151298843304,2025-10-20,,0.07320537461818395,0.05730084474422234,0.6452850895137409,0.025923124147240788,0.031155013440828827,0.04320237195427871,0.04237772095614588,0.03045844409776477,0.05105417963553171
0.13593504782480614,0.23304057655043597,2025-10-25,,0.06281269049374205,0.04286816858244233,0.6675359164058655,0.028666612890826327,0.04045278036965454,0.042923512096242906,0.03969508271617784,0.031933483597799635,0.04307419936562614
,,2025-10-29,0.5695788953046693,,,,,,,,,
0.2134098907632345,0.3480493129494454,2025-11-06,,0.03707106334048988,0.04266557351144892,0.6287117330767414,0.05289921830535736,0.04927494934616846,0.05220516662962889,0.04181604023788472,0.05179316266950277,0.043525390490871556
0.24344687229150558,0.36229338531103183,2025-11-09,,0.041477905677244756,0.04354468108890041,0.6097911492920227,0.042589898751490635,0.05164282963526808,0.07055780392759001,0.04498099195494184,0.05836368919094678,0.03701320763904047
,,2025-11-10,0.5111511814642499,,,,,,,,,
0.2999244871021423,0.4155965874191388,2025-11-14,,0.04872886688635492,0.04220481936283507,0.4683867607416188,0.03973501544931111,0.13241266205972257,0.1238447718235789,0.04995406063554541,0.0609448993874532,0.033746990759943224
0.3772478998619807,0.48762996339744863,2025-11-19,,0.043391319821774084,0.043529738142959205,0.53152081164628,0.043698828993004195,0.10297619272559401,0.08045297185460888,0.05164491223942839,0.06891916124412413,0.03382703636236589
,,2025-11-22,0.8353960136337176,,,,,,,,,
0.44088142759952625,0.5330262865887176,2025-11-24,,0.0968001980523865,0.03702955523565785,0.10440803142172086,0.036123255506946214,0.13194870170401468,0.1717105337448232,0.1028813083081997,0.2849950512146709,0.03405985036241366
,,2025-11-26,,0.08384506914865932,0.04665969434352702,0.0641241664043883,0.04113008635507395,0.0670753143299012,0.13418016205279137,0.23256353598556934,0.2976354859715065,0.03274408470600207
0.5084653590245506,0.6820213064113714,2025-12-04,0.7567421163236661,0.04887819737264298,0.044813804166103914,0.3305833862653018,0.03469148502144748,0.1302602072581046,0.048030813116776726,0.06696524122809382,0.24078628135897673,0.05494820104058414
0.5710936229497775,0.7255157345929488,2025-12-09,,0.03849032070183489,0.03680199664778743,0.5281963738305442,0.05473608902319858,0.11789369628225797,0.03933688742067785,0.0357362764426071,0.10834046755023659,0.04042690717146264
0.5825786580521362,0.746212545005788,2025-12-16,0.9453381350418896,0.04008691882611594,0.03663160077439563,0.5399006229156247,0.050946822099534037,0.11440106315416924,0.035571143975285505,0.038044832441934066,0.10420755879789453,0.040169730853728845
0.5909541009235176,0.737214200459265,2025-12-19,,0.04327113615093586,0.03937911613852032,0.5230975655275715,0.051354015753069984,0.12332025914075573,0.03920701876571174,0.035936330541240735,0.10625930823965278,0.03813616456836215
0.5826545287070045,0.7338665494601684,2025-12-24,,0.044713253993380775,0.04061525961784227,0.46751476083374277,0.04104443637489739,0.11178408747471957,0.03545620085620147,0.04808091953537035,0.16711749959902006,0.04363236867507444
,,2025-12-28,1.1091641711866815,,,,,,,,,
0.6096145646062383,0.7406122471626292,2025-12-29,,0.04462351193796581,0.04344189987938842,0.5066365671638354,0.04709090774430857,0.09719361866634878,0.03563140481857712,0.04394180033036405,0.14104645607431024,0.04035380758707911
,,2026-01-09,1.1535603102796852,,,,,,,,,
0.589464274258397,0.7698488272296068,2026-01-13,,0.033151007162381896,0.03540987720227276,0.5885314125709072,0.03215050537590291,0.1268772587730666,0.026313309361779582,0.044063384510010004,0.06574905451574321,0.04771666247068103
0.5879458149988583,0.742145571217238,2026-01-18,,0.03403161685889956,0.03510054307342882,0.614656610601096,0.04296815629076679,0.08373759601516326,0.029032319642882595,0.038319814864701304,0.0821089397409091,0.0400067169409823
,,2026-01-21,1.1358074036410604,,,,,,,,,
,,2026-02-02,1.1612710188772541,0.08331048534408718,0.045090489318922365,0.1439505740583819,0.04624001868028633,0.2424511089625217,0.10912883419224954,0.1325342698822582,0.13931391601131396,0.0579355990553517
0.48159016709906066,0.642998279157702,2026-02-07,,0.037052573719052934,0.042125694481618126,0.6253276456208278,0.039582407495571105,0.09555819472539756,0.04538637397827815,0.0358212240618002,0.04379183339162057,0.03531542712364157
,,2026-02-14,1.0533791441331932,,,,,,,,,
0.3746696454218072,0.5040295964755986,2026-02-17,,0.041891751461950275,0.046040511434456394,0.635353456017228,0.03825141009281023,0.05978159881350243,0.051199984413525725,0.04143500771177613,0.05118922421236382,0.034819139530586636
