bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.0472246149670674,0.20897370523092582,0.36377313801780686,2026-02-01,0.03836429767221782,0.0528496509048664,0.10073967576516288,0.0421025106741286,0.10703923908685563,0.03889227404690738
0.06957844791939806,0.13947296628405031,0.21893849631393095,2026-02-04,0.05017772673210716,0.040472187742901816,0.1959605445112158,0.04761722977801047,0.19895043016980812,0.038789190825877354
0.07067265457231428,0.16408380706710432,0.23479500978433152,2026-02-04,0.04928577138039192,0.04159874713003657,0.16997124162585386,0.04673986253345652,0.18176424819648518,0.041047676848106125
0.08516388270771072,0.06683957701895481,0.3468643351214556,2026-02-06,0.03708519682519308,0.1379753497273065,0.15881202303433348,0.03948026047828703,0.08840854841794313,0.03932777447222762
0.07549828948846403,0.07276866123186775,0.3805267081469189,2026-02-06,0.03730479705332317,0.13219246426870418,0.14032376543887992,0.040101354259159824,0.08151498422718176,0.03972772342898683
0.05018312385122064,0.10860661665646153,0.35388730628718995,2026-02-09,0.03291550394464449,0.08403694099423273,0.12796259224154738,0.04074454586054094,0.1578864648263467,0.04373659719773957
0.050473445289584466,0.11948065134544866,0.33307711844542914,2026-02-09,0.03213159297125355,0.07709534592769994,0.12391481806217886,0.04136465964152072,0.17850387461235606,0.043916666614596894
0.03976840760953027,0.19177904646799915,0.42544579092919543,2026-02-11,0.032780694193170756,0.054351763342947265,0.09125232153045025,0.04183943145970281,0.08252973336783137,0.04021221721779948
0.04130170911957484,0.16281791671534174,0.4416347639258114,2026-02-11,0.03332197754461732,0.053256183707605445,0.0955454396954281,0.0425899943773025,0.08863747680452182,0.04085321540649602
0.06195338567871839,0.058885571068066266,0.4040496261022694,2026-02-14,0.042170640601552185,0.04102314010589235,0.15400643309506654,0.04437429121209773,0.13898495610436254,0.05451086400234039
0.06356429165184257,0.05846313981338812,0.4020117221749123,2026-02-14,0.04183178695757831,0.04207578509485611,0.15520010451710475,0.04499758720369383,0.1373770933495032,0.05443723844195917
0.06937881285700252,0.06728046691490437,0.3615510417936693,2026-02-16,0.03414579404270705,0.14026653828131466,0.14012388976654583,0.04427928618551645,0.102759007541546,0.040173909542480984
0.06874857823370725,0.06119064480675821,0.3731105513181526,2026-02-16,0.03415150552463034,0.14305616510766264,0.13728252242176597,0.04411243058026482,0.09802715067216337,0.04027890254312063
0.07039983087639981,0.12332376025383428,0.38638735835829463,2026-02-19,0.03892798163621957,0.06686763389762508,0.12560059284293082,0.041807861749327484,0.09284869149304177,0.05379441868181688
0.07160274278968425,0.118742399949703,0.37651630460445007,2026-02-19,0.03864660548478872,0.06446996573479313,0.12487271536758364,0.04287905009370007,0.10936625674284396,0.052860638077124995
0.04283007595104404,0.09630538721573093,0.5502982420661524,2026-02-21,0.03523934333573118,0.035971690558457003,0.08916933847890356,0.04193429789675853,0.06544256858034886,0.04276958342811466
0.043435100267916915,0.08569053672542994,0.5509894715395982,2026-02-21,0.035937505819868557,0.03512663984360444,0.09657643110627988,0.04157208708969464,0.06878774658050026,0.041844321303300167
