bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.03497277205777546,0.03138658893105472,0.050699595586362424,2025-12-26,0.08998687578403367,0.07791821521739335,0.10181269273710723,0.04739695449608801,0.4915971676717318,0.07418839210690638
0.05167190080242833,0.03125151650897925,0.04776837641230337,2025-12-31,0.05985483143472162,0.19872223411970846,0.15025969973151118,0.04756577526686935,0.3440961270597301,0.06876778208582274
0.08348337483133851,0.04404572156892515,0.06407892698980835,2026-01-05,0.24890808584262575,0.07127892506650929,0.096864558337747,0.06314579308737867,0.20936286419893343,0.11878586615283682
0.057639571071751966,0.038345985013305564,0.0790209619020214,2026-01-09,0.06089791765051466,0.152465457891851,0.12877658221973023,0.05164957574130767,0.3604811960454062,0.07067881274827091
0.04336239553346592,0.03641175525021704,0.053790660578047794,2026-01-17,0.0576579915459953,0.17780698844682685,0.11843117352730885,0.05085992393778058,0.39227770891096864,0.06935803249182153
0.09278278287487968,0.03659265020560498,0.06254268520573147,2026-01-22,0.08364959924383282,0.07931310193181997,0.1308799823367903,0.06808009051982256,0.37356245637670166,0.07255349992483284
0.10963372724005407,0.0339205495050891,0.042262156241036394,2026-01-27,0.05242263270790894,0.20284600778263318,0.17722351876499026,0.05803427831832618,0.27081005227004207,0.052804244367105194
0.054767481738061716,0.03744481290166656,0.07136108282829368,2026-02-01,0.06920780867993823,0.07720083595723627,0.11341108417499336,0.054337470733758976,0.4606481717887133,0.06158043683668184
0.0862756304671217,0.03470115847489744,0.04703067838856987,2026-02-06,0.05148423805675338,0.25054447596431756,0.17020977700665813,0.054477678757746686,0.25353381870370184,0.051698666235941826
0.04411565674832719,0.03659138815527054,0.06848830708846897,2026-02-11,0.11057313346622771,0.05923141001975754,0.09165290068384818,0.05750619709137755,0.46565023711899256,0.0661489107613233
0.08698002212687948,0.03417171013686432,0.05665380534592916,2026-02-16,0.06308666712342216,0.24819465336527405,0.1538847898082163,0.05759052529543264,0.23720038650362696,0.06219514461408455
0.053261069619662885,0.03817847196505811,0.09973662305378425,2026-02-21,0.10826015754855992,0.07534235192443994,0.14110273591504102,0.05863228551884709,0.3645720730076521,0.06087142446327117
