bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.05730310347763547,0.03467767714919835,0.05998735411200993,2025-12-08,0.03711797776276946,0.19784719326505334,0.16814765180327174,0.03712734752979188,0.3740896899383793,0.03366097665405284
0.033815683570632665,0.03616023595297158,0.1140431945015599,2025-12-13,0.03659990415973997,0.1223268039928094,0.10473597662802067,0.03674477909654793,0.48178010582160224,0.03375347572473883
0.06197726981412551,0.04108547020428404,0.030216468913009425,2025-12-16,0.03517305457474354,0.12861505484665184,0.14447630543836798,0.03883249961702939,0.48950829901255943,0.030075888112003846
0.039145396493363224,0.03193673234752464,0.07836859855531288,2025-12-20,0.0356468792010744,0.18567697492228066,0.14921518659032246,0.035931851966703045,0.4125405279298364,0.031497995704188333
0.03976896281700988,0.03382866504320542,0.1148172152929634,2025-12-23,0.03677197946677297,0.19305221226779343,0.1372311078364846,0.03640955686483481,0.37368658746985256,0.03439248414466034
0.07063663531437146,0.03397269146147155,0.05721060989274423,2025-12-28,0.03862929688517225,0.24963841660875205,0.23204538945075182,0.035209506493891866,0.24925256612751479,0.03336405788940317
0.053922123353563355,0.03067823080477131,0.06697698538202435,2026-01-07,0.0363075407545584,0.2513728510367039,0.20977592192512115,0.03532337894462244,0.2833509547790982,0.03225060813606555
0.04535129786215555,0.03396648251351791,0.04909285776948343,2026-01-10,0.03461444531892829,0.10289745830078359,0.19700994909633515,0.03167992301316488,0.47269891688223753,0.03264989027162485
0.06259339745958849,0.04292992119862886,0.044656828657237205,2026-01-15,0.03631961896042953,0.07922029783602617,0.1563217601439887,0.04111124456208389,0.505828741337904,0.030978778657569254
0.10228071440687056,0.03718804054276875,0.032104535803949674,2026-01-20,0.0406462443647962,0.10542417816314696,0.17018486081291645,0.05520972719193919,0.42463616008511706,0.03228514328450224
0.05635591973546676,0.04700767246268227,0.056213341519947585,2026-01-25,0.0390218487838373,0.054741787712364334,0.1779598611723944,0.03983890932536,0.4984522344301198,0.030368808725163114
0.10793605383212676,0.03959325396196614,0.039106820786925525,2026-01-30,0.04938721051016349,0.07372704139078314,0.14069962357460108,0.0650978459546369,0.449249276179267,0.03516191986822887
0.059806455002668554,0.041883016077088844,0.0636293962333982,2026-02-04,0.06302013848488897,0.03237696210341323,0.1548507508063653,0.049254550134615174,0.5036496393947394,0.031489016145387544
0.0479579095290577,0.03851112081852677,0.09045630968862364,2026-02-09,0.03414205113075555,0.07990603857768096,0.20805466736334105,0.03727788051577215,0.43019841297755984,0.03345524588889758
0.05600290972694006,0.042093671130552526,0.1252846689244617,2026-02-14,0.04917995361325845,0.034480384317255884,0.173458687563323,0.04514311309596052,0.44241592980183697,0.031901178707236855
0.07119365394606032,0.03833184714000684,0.08668889167553731,2026-02-19,0.037460733893875296,0.07173638407554614,0.19489294627301193,0.04380746965601962,0.42313258527486464,0.032715539318536865
