EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.39656880671149997,0.4723052140871315,2025-04-07,,0.07077463759961602,0.03821101515737077,0.5848652069346555,0.034443450490221815,0.08182068389748316,0.06793444663281074,0.03509687788217257,0.05287320615869377,0.03394245289326259
0.3269874011048897,0.44453293025292134,2025-04-10,0.6554690521606618,,,,,,,,,
,,2025-04-12,,0.0604011554797465,0.03728628724010707,0.6255052131923059,0.03541239028689971,0.0643099028362438,0.054564616499328006,0.03658252912554754,0.050638289758650035,0.03526127435238063
0.29710850797675353,0.39727843707271154,2025-04-15,,,,,,,,,,
0.2709466286570255,0.3623418077218128,2025-04-17,,0.07146309207631737,0.03788984135064905,0.527268420334693,0.041927703494856826,0.06235296751746278,0.08314135304941223,0.037045763648030444,0.09768676335333544,0.04118382540335668
0.2709466286570255,0.3623418077218128,2025-04-17,,0.07433214937423639,0.03838250663134864,0.5962423803073333,0.035049022623979374,0.05341758394544546,0.06366830200302204,0.03852203217327148,0.0622880972834374,0.03805921812424205
0.31095768493906595,0.3657978570762571,2025-04-17,,0.07146309207631737,0.03788984135064905,0.527268420334693,0.041927703494856826,0.06235296751746278,0.08314135304941223,0.037045763648030444,0.09768676335333544,0.04118382540335668
0.31095768493906595,0.3657978570762571,2025-04-17,,0.07433214937423639,0.03838250663134864,0.5962423803073333,0.035049022623979374,0.05341758394544546,0.06366830200302204,0.03852203217327148,0.0622880972834374,0.03805921812424205
0.2872042502001822,0.38524740503990673,2025-04-20,,,,,,,,,,
,,2025-04-22,0.5618680261157186,0.07499911577580316,0.037137099542215044,0.6536439741230727,0.03219819731456416,0.040837060878254595,0.057732426669569306,0.037991598173068464,0.03358501217746405,0.03183876495522969
0.20132597750163644,0.24647167095408778,2025-04-24,,,,,,,,,,
0.18110372598691704,0.2426389192008995,2025-04-25,,0.07014091562738609,0.03784949243247781,0.6066811120149267,0.034254602326651916,0.05242076921088551,0.07852662374365293,0.03630170250764295,0.048353061326339666,0.0354332958478207
0.1633494971749886,0.21869847969909112,2025-04-30,,0.07614998963526666,0.03797989801463458,0.6437495132205789,0.03101664359952219,0.04178004307716545,0.061060753876351626,0.03409613151764635,0.039314921372114724,0.03481502770737901
0.15928785291087988,0.19847268997349884,2025-05-02,,,,,,,,,,
,,2025-05-04,0.5497235578532307,,,,,,,,,
,,2025-05-05,,0.10136031734981286,0.042521798831119256,0.5697048517434757,0.035525737179458144,0.044646722361062555,0.0874017401049877,0.034306147290478844,0.048086556835175535,0.03640734790525209
0.13652694445985442,0.1604043678888159,2025-05-07,,0.0941037725142609,0.041799257755296186,0.5991929919371977,0.03182688322930852,0.054984381115232774,0.08129960414838656,0.03364247815164778,0.0297579726784102,0.033355069227907846
0.12065698270730302,0.165759144320514,2025-05-07,,0.0941037725142609,0.041799257755296186,0.5991929919371977,0.03182688322930852,0.054984381115232774,0.08129960414838656,0.03364247815164778,0.0297579726784102,0.033355069227907846
,,2025-05-16,0.44021440791673316,,,,,,,,,
,,2025-05-28,0.43534067671125204,,,,,,,,,
0.0879830966340707,0.1385807345724127,2025-06-01,,,,,,,,,,
0.09720468729052265,0.13845796009180558,2025-06-03,,,,,,,,,,
,,2025-06-09,0.40380421037302533,0.16416770733111177,0.05134466135756296,0.44478362147595124,0.037728781778316976,0.04990085716061963,0.1185685678095431,0.026728768397590443,0.05433869907037024,0.052397629192278465
,,2025-06-21,0.3225631226947951,,,,,,,,,
,,2025-07-03,0.3474809480560123,,,,,,,,,
,,2025-07-15,0.38991054961365024,,,,,,,,,
,,2025-07-27,0.5189258069180058,,,,,,,,,
,,2025-08-05,,0.08442214171845633,0.04050207249148806,0.30028757929589134,0.08971811677594936,0.17267305329623864,0.10016794608848839,0.05218219624754337,0.10237592873693495,0.05762798134761793
,,2025-08-08,0.5287384451437999,,,,,,,,,
,,2025-08-20,0.8347869121454136,,,,,,,,,
,,2025-09-01,0.6534649817138568,,,,,,,,,
0.6802623892212347,0.594488429830372,2025-09-07,,,,,,,,,,
,,2025-09-13,0.7269036874434034,,,,,,,,,
,,2025-09-25,0.6339601966622619,,,,,,,,,
,,2025-10-07,0.655255618553676,,,,,,,,,
0.7115315635862358,0.7890931661602058,2025-10-09,,,,,,,,,,
0.7138587084908293,0.788847236154389,2025-10-17,,,,,,,,,,
,,2025-10-19,0.5279420865130381,0.08636500658193558,0.047033875398804,0.032077919457083305,0.036571354735493514,0.23198814551529853,0.11620274144305057,0.054309898780664174,0.3639362294071373,0.03147316201900469
,,2025-10-22,,0.028314901048136706,0.030902844957761324,0.07602974609975637,0.03540327794902777,0.08052297804588418,0.041769289618621724,0.034839940093947676,0.6427109830521865,0.02946880458092483
,,2025-10-31,0.6331169244630241,,,,,,,,,
0.628513624872927,0.7609658886905148,2025-11-06,,0.03031627324912801,0.030833936566475144,0.0900038367157549,0.037514023308653034,0.06804603005328855,0.03912040714713149,0.038272407032794296,0.6332459396575084,0.032609250673718906
0.6864425834188579,0.7729357710994634,2025-11-08,,,,,,,,,,
,,2025-11-10,,0.040831661923032087,0.04301907179411801,0.16592171454771004,0.04267452175595805,0.29848925081222977,0.08197881074310426,0.043957761465695876,0.24774448396693702,0.03534107857752562
0.6177202105610726,0.7726351886211672,2025-11-11,,,,,,,,,,
,,2025-11-12,0.605963440018705,,,,,,,,,
0.669756610771228,0.7439710997731078,2025-11-13,,0.043179119724285536,0.0412531791823533,0.1350626156800725,0.04238255326256648,0.2800436938706154,0.08974011183167539,0.04382284072489242,0.29041349338706673,0.03406005906983993
0.6274830478655703,0.721197090398082,2025-11-18,,0.06231866008984437,0.03454270831806744,0.04524939150844167,0.03619827830334161,0.4817964168689978,0.1281304630802555,0.03586551730780603,0.1425903471387558,0.03326767458301273
0.5563575560108265,0.7200016206560664,2025-11-21,,,,,,,,,,
0.5240386674405165,0.7261026542939215,2025-11-23,,0.04605090560774161,0.04072091180339576,0.08829157304233788,0.03692458122261362,0.20993738063815348,0.11788400054308572,0.039357106473082194,0.38983368828765796,0.030958418860955277
,,2025-11-24,0.7045960066910116,,,,,,,,,
0.5422260868511815,0.7132180568403869,2025-11-26,,0.05352895302492154,0.03942500211777478,0.03577496498200726,0.032484561240740124,0.09774184573493157,0.07820791812147766,0.043566053231129026,0.5870011006639484,0.032231489933083425
0.4989408513079601,0.7041850058603073,2025-12-01,,0.07376006185320567,0.03200152424613337,0.05916395516523981,0.04237249095608313,0.23052403206454353,0.17634450931905649,0.03959134792484568,0.30883285657542703,0.037366999649668664
0.5485524011052739,0.6337797251608402,2025-12-03,,,,,,,,,,
,,2025-12-06,0.7943171642925227,,,,,,,,,
,,2025-12-08,,0.062157468815599755,0.032163984229392165,0.057623333112388125,0.040738609228018106,0.35551201158399764,0.181930655616526,0.03584723181593787,0.20068842585709956,0.033296576697813295
0.45718075858941415,0.713788259336892,2025-12-11,,,,,,,,,,
0.49275544410159855,0.681665925142648,2025-12-13,,0.035137713404719224,0.03640933695947356,0.19580154944590833,0.039108504079185966,0.3183205665795797,0.12959154724696803,0.036546707194863144,0.17293671231178182,0.03610566450878012
0.44384948475891134,0.6002793420326624,2025-12-16,,0.0809460058985624,0.032531350332269476,0.03740003878777393,0.0373690098253593,0.27220803277596306,0.22354881654933478,0.042695036531032945,0.2432832305555929,0.029976772175777412
0.4650572235061741,0.6660752309386148,2025-12-18,0.7759453498835786,,,,,,,,,
,,2025-12-20,,0.03548118710395618,0.03259640886373131,0.1156684541429821,0.037162242017349446,0.44563168659095515,0.15857711356973148,0.03470498494210611,0.1089061957785597,0.03123140449295657
0.410432199941015,0.6242960371796916,2025-12-21,,,,,,,,,,
,,2025-12-23,,0.03901835035726896,0.03288972266295766,0.13611594395054824,0.035275938966811984,0.3940004687457574,0.16159937069383795,0.03649099465139558,0.130546207679988,0.03402256861612296
0.3898108918930701,0.6290844264263842,2025-12-26,,,,,,,,,,
0.4102724667654859,0.6155194747517431,2025-12-28,,0.06312668140698174,0.028092086345166394,0.04942803303283382,0.037468916501750396,0.4726029359068394,0.19882145080161412,0.029042902594470087,0.09161492398307117,0.029761811339144798
,,2025-12-30,0.8611837025412646,,,,,,,,,
0.30297119732616773,0.5531660905999184,2026-01-05,,,,,,,,,,
0.3176085270579782,0.5117433340966205,2026-01-07,,0.05061804297328335,0.032780237578051846,0.13233184739355586,0.038996125501654884,0.419906589518755,0.1608910655682796,0.03592057315048221,0.09033426643733984,0.03818024151664809
0.2741456238783923,0.5261339757408713,2026-01-10,,0.058292215693936396,0.03526464218960699,0.08409321808666667,0.043781127770030584,0.22051253114548688,0.28326537314815453,0.0332912291314297,0.19904105727799332,0.04241700240042281
,,2026-01-11,0.7274021666631131,,,,,,,,,
0.25354077471996395,0.43259316465695,2026-01-15,,0.08718557369753062,0.041213244585701865,0.09234524581761709,0.042184561642609544,0.11620447961256891,0.2344046330277171,0.0448938103605374,0.30017589458209726,0.04135020772670114
0.1944224055432276,0.3222360283487762,2026-01-20,,0.19971200566605649,0.0401149841728303,0.09084703084537704,0.04601564488893723,0.09966842907124324,0.2151238992890494,0.060222420150542584,0.19570119361555427,0.05255125759918532
0.21692811457840086,0.40056593070773444,2026-01-22,,,,,,,,,,
,,2026-01-23,0.574440374006741,,,,,,,,,
,,2026-01-25,,0.06732840532583427,0.054990677777710245,0.29090222558218864,0.048510527320629826,0.05567242366521181,0.19997735070533587,0.03830732896865818,0.20127274752282331,0.04299625077054552
0.18338100038837782,0.3278999484171442,2026-01-27,,,,,,,,,,
0.16660570333238622,0.3604782084227898,2026-01-30,,0.22092741990042725,0.04297026268982614,0.10800322075789597,0.0646127341187669,0.08043015118270072,0.17526027002457245,0.0674049697037038,0.15668880175493727,0.08365937392956192
0.1851179387713264,0.25660943476679393,2026-02-04,0.7040251685190253,0.07114242191648906,0.055570742557139854,0.3599948144309478,0.059677622458061304,0.0382235274843381,0.18472536582009977,0.04138341358705696,0.1448470102473237,0.04439312916612054
0.20624465383426482,0.3391976952220379,2026-02-06,,,,,,,,,,
,,2026-02-09,,0.059777457821055834,0.04281368140321976,0.31067717269684225,0.0401220181518204,0.0993862848448455,0.1564707548479843,0.043865156952032615,0.1972590973495254,0.04958623075641066
0.23719540604283734,0.40900172921990147,2026-02-11,,,,,,,,,,
0.24660379195661614,0.38873700331563954,2026-02-14,,0.05275430638742053,0.04804456376727028,0.48205087411879655,0.04931243722219446,0.04013509528990896,0.1388205358020232,0.037513280110727784,0.11401909913902536,0.037309944622847376
,,2026-02-16,0.6919722585419261,,,,,,,,,
0.249044814561413,0.4480805935219681,2026-02-19,,0.06399266434951882,0.04481852752789925,0.24040004690979352,0.04502213232421184,0.05017834888807903,0.12928635485927564,0.048492925018710345,0.3376284416791705,0.040139008993124746
0.3023332717747213,0.4526605979733977,2026-02-21,,,,,,,,,,
