bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.03915221662966347,0.05981067369163869,0.592977051934032,2025-11-06,0.04343543587012806,0.04485044380150008,0.068148036038216,0.044132962724021646,0.06724195628951615,0.040211432120637026
0.04337624349980261,0.09433346605614258,0.515746702264954,2025-11-09,0.03855520029732352,0.0446904014324081,0.1060214943807742,0.04516442366106804,0.07382892649131709,0.03824271007582348
0.04732778883204776,0.051851824272439215,0.4971936915275259,2025-11-14,0.03988258479042358,0.09468622948222867,0.13534256099617772,0.04732288156744078,0.050710544391001505,0.03564220895485711
0.039825497594062086,0.08490407003430567,0.5711469096326475,2025-11-19,0.0374146513490499,0.05911469230047419,0.08340977417791315,0.04711329207955182,0.04476143648800606,0.032272662705222985
0.11889986722909007,0.037521362470271234,0.12465471575838652,2025-11-24,0.04190394934142585,0.1309984626228669,0.25693832003409905,0.10018866356473109,0.15425802036004835,0.034593976454696106
0.1150993678138986,0.04083949662533162,0.06775317677520054,2025-11-26,0.03631004259086144,0.07027543200171704,0.18106201602577843,0.28371727492282267,0.16988474802835013,0.03501706926563508
0.052842931172324664,0.06601352438964751,0.4036301186278388,2025-12-04,0.04080688906333352,0.11456641969645012,0.09515355266239671,0.05785448489555998,0.1258232119942765,0.04326544833862942
0.042333500710535994,0.06369912055607685,0.5335399690469276,2025-12-09,0.047283031967840276,0.0824619991452704,0.06364474180000204,0.04496859908601516,0.08313746865066861,0.0388927683220158
0.04184938671694523,0.09269208700604835,0.5233867345186237,2025-12-16,0.04575997815339662,0.07595055198256508,0.05451428442076689,0.045144151058806536,0.08052458236312016,0.04013886510001434
0.04302213288422828,0.10447646844882358,0.5004621214711364,2025-12-19,0.04673982505023335,0.08155789876074798,0.060952998908979185,0.04341148607775719,0.07989097678895535,0.03944574602642508
0.04474433572916854,0.08957899908317599,0.48252678576068925,2025-12-24,0.041321215455503275,0.07586339982859412,0.05863640220118291,0.05288845966657699,0.11261788126737954,0.041782347990412604
0.04331534887950143,0.09036795121899563,0.5243639727783135,2025-12-29,0.042582297650358404,0.06865632534916324,0.052656593593497884,0.04695480096564399,0.09256747605726844,0.03849413797726959
0.052382837299231974,0.05731908222009209,0.5118201947151512,2026-01-13,0.04094630874029367,0.0920905847480583,0.06858690980448125,0.05542353950168896,0.07119409670206975,0.05019646327980148
0.04021421241196342,0.08081700681544386,0.565801806245115,2026-01-18,0.04025368899205975,0.06275623842760142,0.054516038764130914,0.04506004250535684,0.0715282642307327,0.03901447878478503
0.1325328082861775,0.04216130255155686,0.11935085030198737,2026-02-02,0.04299287564220967,0.14922621288794907,0.170277300608037,0.1346069117972058,0.15262438483605967,0.05618386480982648
0.03999008391237785,0.05717680903022962,0.6164364293596565,2026-02-07,0.03656169079076498,0.06691338059953239,0.0690579323225693,0.038541214505914884,0.04176246872590482,0.033521742425998674
